1626890019.000000, IBI
40.781250,0.406250
189.484375,0.421875
189.875000,0.390625
264.203125,0.578125
312.062500,0.781250
459.937500,0.562500
460.609375,0.671875
464.890625,0.843750
465.750000,0.859375
524.062500,0.890625
524.796875,0.734375
525.765625,0.968750
558.156250,1.140625
599.921875,0.546875
600.468750,0.546875
601.109375,0.640625
601.781250,0.671875
611.375000,0.656250
614.000000,0.546875
640.093750,0.718750
681.140625,0.609375
706.687500,0.453125
707.359375,0.671875
708.046875,0.687500
734.281250,0.625000
775.921875,0.359375
875.906250,0.437500
957.390625,0.671875
1032.187500,0.421875
1170.000000,0.406250
1170.515625,0.515625
1192.234375,0.593750
1212.187500,0.953125
1212.937500,0.750000
1268.859375,0.687500
1271.796875,0.578125
1272.234375,0.437500
1279.703125,0.484375
1285.718750,0.812500
1453.484375,0.875000
1536.890625,0.656250
1617.515625,0.437500
1651.687500,0.484375
1692.218750,0.484375
1719.062500,0.500000
1719.718750,0.656250
1730.515625,0.453125
1731.046875,0.531250
1731.609375,0.562500
1732.234375,0.625000
1734.796875,0.609375
1735.421875,0.625000
1735.875000,0.453125
1738.203125,0.609375
1738.734375,0.531250
1739.343750,0.609375
1740.093750,0.750000
1772.609375,0.703125
1790.843750,0.468750
1791.437500,0.593750
1795.437500,0.421875
1795.796875,0.359375
1816.640625,0.687500
1848.531250,0.453125
1998.640625,0.484375
2010.343750,0.359375
2107.734375,0.562500
2110.218750,0.359375
2137.468750,0.500000
2157.984375,0.703125
2158.625000,0.640625
2165.656250,0.375000
2166.171875,0.515625
2170.578125,0.515625
2179.812500,0.437500
2180.359375,0.546875
2262.656250,0.390625
2263.015625,0.359375
2276.093750,0.359375
2328.765625,0.531250
2333.843750,0.671875
2334.656250,0.812500
2342.312500,0.625000
2370.000000,0.484375
2378.890625,0.531250
2379.406250,0.515625
2401.000000,1.078125
2451.781250,0.390625
2695.437500,0.937500
2696.328125,0.890625
2760.140625,0.375000
2760.531250,0.390625
2849.531250,0.359375
3013.453125,0.437500
3124.421875,0.687500
3231.171875,0.484375
3239.421875,0.328125
3245.750000,0.328125
3307.281250,0.453125
3309.359375,0.468750
3433.046875,0.546875
3433.546875,0.500000
3434.031250,0.484375
3448.515625,0.484375
3592.796875,0.328125
3593.171875,0.375000
3593.578125,0.406250
3683.531250,0.390625
3683.875000,0.343750
3698.968750,0.328125
3713.046875,0.312500
3729.312500,0.328125
3795.093750,0.312500
3953.156250,0.468750
3972.656250,0.328125
4145.046875,0.562500
4145.609375,0.562500
4292.406250,0.500000
4292.843750,0.437500
4317.609375,0.687500
4352.421875,0.781250
4370.234375,0.531250
4386.968750,0.718750
4387.546875,0.578125
4393.687500,0.875000
4397.671875,0.578125
4398.187500,0.515625
4398.703125,0.515625
4399.250000,0.546875
4399.718750,0.468750
4400.234375,0.515625
4400.687500,0.453125
4401.250000,0.562500
4414.031250,0.546875
4414.546875,0.515625
4414.937500,0.390625
4415.328125,0.390625
4443.031250,0.453125
4443.562500,0.531250
4443.968750,0.406250
4522.875000,0.468750
4523.265625,0.390625
4559.781250,0.437500
4560.359375,0.578125
4560.968750,0.609375
4611.953125,0.406250
4649.468750,0.718750
4650.140625,0.671875
4650.859375,0.718750
4701.781250,0.812500
4715.015625,0.609375
4715.484375,0.468750
4727.000000,0.484375
4734.328125,0.562500
4745.875000,0.500000
4755.406250,0.515625
4773.765625,0.703125
4786.875000,0.750000
4787.421875,0.546875
4800.765625,0.687500
4818.093750,0.500000
4822.171875,0.687500
4834.406250,0.734375
4835.140625,0.734375
4835.750000,0.609375
4843.812500,0.593750
