1626117606.000000, IBI
261.687500,0.625000
316.109375,0.421875
345.703125,0.500000
372.500000,0.750000
414.421875,0.796875
415.234375,0.812500
537.609375,0.484375
537.953125,0.343750
538.296875,0.343750
538.718750,0.421875
539.171875,0.453125
614.640625,0.500000
711.171875,0.375000
711.578125,0.406250
712.000000,0.421875
712.328125,0.328125
749.156250,0.359375
749.531250,0.375000
749.953125,0.421875
750.265625,0.312500
750.703125,0.437500
883.765625,0.921875
910.250000,0.625000
910.968750,0.718750
962.000000,0.687500
1279.156250,0.656250
1297.875000,0.468750
1307.796875,0.453125
1381.015625,0.343750
1381.343750,0.328125
1381.687500,0.343750
1382.000000,0.312500
1441.468750,0.890625
1442.125000,0.656250
1471.562500,0.812500
1487.484375,0.546875
1488.015625,0.531250
1488.593750,0.578125
1499.625000,0.531250
1500.250000,0.625000
1512.343750,0.734375
1512.875000,0.531250
1513.390625,0.515625
1513.953125,0.562500
1514.671875,0.718750
1531.703125,0.468750
1532.281250,0.578125
1532.859375,0.578125
1533.390625,0.531250
1534.000000,0.609375
1539.640625,0.687500
1569.187500,0.484375
1569.578125,0.390625
1570.109375,0.531250
1570.718750,0.609375
1586.125000,0.406250
1586.500000,0.375000
1601.734375,0.578125
1602.343750,0.609375
1602.859375,0.515625
1603.296875,0.437500
1661.968750,0.484375
1662.453125,0.484375
1663.015625,0.562500
1700.562500,0.500000
1701.125000,0.562500
1715.437500,0.406250
1776.437500,0.578125
1777.093750,0.656250
1777.687500,0.593750
1786.843750,0.687500
1879.156250,0.703125
1879.843750,0.687500
1915.031250,0.687500
1924.078125,0.515625
1930.937500,0.359375
1941.218750,0.562500
1941.765625,0.546875
1945.703125,0.500000
2096.640625,0.375000
2139.265625,0.328125
2292.718750,0.375000
2293.078125,0.359375
2355.625000,0.359375
2355.968750,0.343750
2356.328125,0.359375
2356.656250,0.328125
2419.312500,0.593750
2506.156250,0.515625
2512.265625,0.359375
2606.421875,0.640625
2693.734375,0.375000
2816.109375,0.328125
2862.625000,0.406250
2862.937500,0.312500
2887.593750,0.437500
2887.953125,0.359375
2888.281250,0.328125
2888.593750,0.312500
3086.156250,0.437500
3086.671875,0.515625
3107.421875,0.484375
3107.906250,0.484375
3165.328125,0.312500
3186.078125,0.546875
3245.656250,0.453125
3246.031250,0.375000
3433.234375,0.390625
3609.312500,0.453125
3609.703125,0.390625
3613.671875,0.468750
3754.937500,0.343750
3851.531250,0.640625
3893.062500,0.515625
3919.046875,0.593750
3925.265625,0.484375
3944.515625,0.531250
3945.187500,0.671875
3945.875000,0.687500
4002.078125,1.203125
4074.796875,0.328125
4075.187500,0.390625
4079.406250,0.718750
4155.390625,0.500000
4166.171875,0.625000
4180.843750,0.359375
4200.078125,0.593750
4225.390625,0.609375
4225.968750,0.578125
4232.000000,0.609375
4232.640625,0.640625
4233.203125,0.562500
4233.921875,0.718750
4234.484375,0.562500
4235.140625,0.656250
4235.687500,0.546875
4236.406250,0.718750
4236.984375,0.578125
4237.656250,0.671875
4243.359375,0.578125
4244.109375,0.750000
4248.046875,0.468750
4290.609375,0.609375
4291.171875,0.562500
4353.890625,1.234375
4407.312500,0.609375
4417.750000,0.453125
4420.609375,0.343750
4429.953125,0.640625
4445.640625,0.468750
4471.609375,0.437500
4755.984375,0.484375
4756.406250,0.421875
4756.828125,0.421875
4757.359375,0.531250
4819.703125,0.312500
4820.093750,0.390625
4859.218750,0.781250
4860.109375,0.890625
5019.218750,0.562500
5019.703125,0.484375
5093.984375,0.687500
5119.515625,0.750000
5126.687500,0.765625
5127.453125,0.765625
5128.140625,0.687500
5128.859375,0.718750
5129.578125,0.718750
5169.984375,0.781250
5170.640625,0.656250
5193.656250,0.734375
5249.609375,0.734375
5250.156250,0.546875
5365.640625,0.390625
5400.546875,0.609375
5401.140625,0.593750
5401.734375,0.593750
5402.312500,0.578125
5402.906250,0.593750
5403.484375,0.578125
5404.140625,0.656250
5404.687500,0.546875
5405.281250,0.593750
5408.921875,0.562500
5409.546875,0.625000
5422.906250,0.734375
5462.890625,0.578125
5475.718750,0.562500
5476.390625,0.671875
5484.203125,0.671875
5574.140625,0.796875
5574.843750,0.703125
5655.421875,0.421875
5655.953125,0.531250
5656.437500,0.484375
5670.406250,0.656250
5670.953125,0.546875
5710.671875,0.906250
5766.250000,0.906250
5778.328125,0.468750
5784.265625,0.406250
5819.187500,0.468750
5819.734375,0.546875
5837.390625,0.500000
5862.984375,0.515625
5863.406250,0.421875
5863.812500,0.406250
6021.406250,0.390625
6021.843750,0.437500
6124.671875,0.484375
6292.593750,0.500000
6415.734375,0.765625
6459.906250,0.750000
6608.140625,0.312500
6637.312500,0.375000
6701.468750,0.359375
6701.796875,0.328125
6702.140625,0.343750
6734.062500,0.515625
6738.437500,0.796875
6773.750000,0.328125
6774.093750,0.343750
6802.984375,0.781250
6838.609375,0.406250
6838.984375,0.375000
6839.328125,0.343750
6877.375000,0.531250
6877.968750,0.593750
6885.500000,0.609375
6886.015625,0.515625
6886.609375,0.593750
6887.140625,0.531250
6887.781250,0.640625
6888.312500,0.531250
6888.828125,0.515625
6889.500000,0.671875
6894.578125,0.578125
6895.140625,0.562500
6898.937500,0.515625
6899.468750,0.531250
6899.968750,0.500000
6900.593750,0.625000
6901.281250,0.687500
6901.859375,0.578125
6906.484375,0.453125
6907.062500,0.578125
6907.578125,0.515625
6908.125000,0.546875
6908.671875,0.546875
6909.187500,0.515625
6909.734375,0.546875
6910.234375,0.500000
6910.734375,0.500000
6911.265625,0.531250
6911.765625,0.500000
6912.328125,0.562500
6912.859375,0.531250
6913.375000,0.515625
6913.875000,0.500000
6914.406250,0.531250
6914.968750,0.562500
6915.468750,0.500000
6916.031250,0.562500
6916.562500,0.531250
6917.109375,0.546875
6917.625000,0.515625
6918.171875,0.546875
6918.703125,0.531250
6919.265625,0.562500
6919.828125,0.562500
6927.984375,0.531250
6928.562500,0.578125
6929.125000,0.562500
6929.625000,0.500000
6930.171875,0.546875
6930.734375,0.562500
6931.328125,0.593750
6931.828125,0.500000
6932.406250,0.578125
6932.937500,0.531250
6935.718750,0.562500
6936.203125,0.484375
6936.812500,0.609375
6937.296875,0.484375
6937.906250,0.609375
6938.562500,0.656250
6942.265625,0.578125
6942.968750,0.703125
6950.296875,0.656250
6950.859375,0.562500
6993.359375,0.671875
6997.234375,0.546875
7006.265625,0.593750
7006.843750,0.578125
7007.375000,0.531250
7008.015625,0.640625
7008.531250,0.515625
7009.125000,0.593750
7009.656250,0.531250
7010.265625,0.609375
7010.796875,0.531250
7011.390625,0.593750
7011.953125,0.562500
7015.828125,0.515625
7016.453125,0.625000
7017.015625,0.562500
7017.625000,0.609375
7018.203125,0.578125
7018.781250,0.578125
7019.250000,0.468750
7019.875000,0.625000
7020.359375,0.484375
7021.031250,0.671875
7021.687500,0.656250
7022.312500,0.625000
7025.546875,0.562500
7025.984375,0.437500
7033.953125,0.562500
7034.625000,0.671875
7041.343750,0.578125
7041.875000,0.531250
7042.468750,0.593750
7042.953125,0.484375
7043.625000,0.671875
7044.203125,0.578125
7044.718750,0.515625
7052.125000,0.640625
7052.781250,0.656250
7053.359375,0.578125
7053.921875,0.562500
7054.484375,0.562500
7055.015625,0.531250
7055.609375,0.593750
7056.187500,0.578125
7056.781250,0.593750
7057.296875,0.515625
7057.890625,0.593750
7058.453125,0.562500
7059.015625,0.562500
7059.609375,0.593750
7060.156250,0.546875
7060.687500,0.531250
7061.281250,0.593750
7061.953125,0.671875
7076.500000,0.562500
7077.109375,0.609375
7077.671875,0.562500
7078.265625,0.593750
7078.796875,0.531250
7079.265625,0.468750
7079.875000,0.609375
7080.390625,0.515625
7081.046875,0.656250
7081.515625,0.468750
7082.156250,0.640625
7082.703125,0.546875
7083.281250,0.578125
7083.750000,0.468750
7084.421875,0.671875
7084.906250,0.484375
7085.546875,0.640625
7092.765625,0.500000
7093.390625,0.625000
7093.859375,0.468750
7094.531250,0.671875
7095.046875,0.515625
7095.656250,0.609375
7096.250000,0.593750
7096.906250,0.656250
7099.453125,0.453125
7100.093750,0.640625
7100.609375,0.515625
7101.218750,0.609375
7101.750000,0.531250
