1624044541.000000, IBI
215.328125,0.359375
215.687500,0.359375
216.125000,0.437500
232.953125,0.390625
233.359375,0.406250
233.875000,0.515625
309.484375,0.578125
390.984375,0.578125
464.531250,0.578125
556.109375,0.421875
556.593750,0.484375
642.718750,0.546875
680.359375,0.453125
855.765625,0.468750
875.125000,0.562500
875.625000,0.500000
908.375000,1.000000
1002.171875,0.687500
1002.734375,0.562500
1003.515625,0.781250
1296.703125,1.109375
1625.718750,0.390625
1626.140625,0.421875
1822.765625,0.359375
1823.296875,0.531250
1863.906250,0.578125
1864.609375,0.703125
1880.078125,0.546875
1880.546875,0.468750
1940.359375,0.421875
1960.984375,0.359375
1972.906250,0.562500
2028.734375,0.468750
2029.296875,0.562500
2056.609375,0.625000
2098.203125,0.515625
2098.875000,0.671875
2271.718750,0.609375
2293.218750,0.531250
2293.718750,0.500000
2331.593750,0.484375
2621.796875,0.890625
2622.437500,0.640625
2680.906250,0.796875
2681.593750,0.687500
2682.296875,0.703125
2786.390625,0.484375
2786.890625,0.500000
2862.218750,0.609375
2881.328125,0.593750
2954.531250,0.656250
3021.437500,0.703125
3022.265625,0.828125
3173.906250,0.515625
3294.531250,0.421875
3373.734375,0.468750
3374.140625,0.406250
3450.109375,0.906250
3450.828125,0.718750
3480.781250,0.593750
3502.140625,0.406250
3502.484375,0.343750
3502.890625,0.406250
3525.218750,0.546875
3637.000000,0.437500
3637.359375,0.359375
3672.171875,0.484375
3672.546875,0.375000
3752.203125,0.359375
3804.671875,0.453125
3805.046875,0.375000
3817.078125,0.375000
3817.437500,0.359375
3817.812500,0.375000
3818.203125,0.390625
3825.921875,0.359375
3826.343750,0.421875
3851.484375,0.546875
3851.937500,0.453125
3852.468750,0.531250
3894.359375,0.515625
3899.625000,0.500000
3900.109375,0.484375
3997.578125,0.578125
3998.046875,0.468750
4001.328125,0.562500
4011.875000,0.437500
4033.750000,0.453125
4034.109375,0.359375
4034.437500,0.328125
4077.312500,0.390625
4132.515625,0.359375
4185.625000,0.625000
4204.109375,0.312500
4204.484375,0.375000
4230.734375,0.609375
4231.281250,0.546875
4231.968750,0.687500
4267.343750,0.453125
4277.843750,0.343750
4321.296875,0.359375
4321.796875,0.500000
4407.203125,0.531250
4407.671875,0.468750
4507.593750,0.468750
4508.125000,0.531250
4531.484375,0.343750
4531.796875,0.312500
4589.765625,0.437500
4682.171875,0.500000
4704.281250,0.390625
4927.062500,0.468750
4975.015625,0.437500
5229.125000,0.531250
5260.984375,0.515625
5261.453125,0.468750
5261.906250,0.453125
5291.781250,0.406250
5320.515625,0.421875
5411.359375,0.750000
5412.156250,0.796875
5413.109375,0.953125
5434.968750,0.984375
5466.843750,0.765625
5467.531250,0.687500
5468.140625,0.609375
5468.750000,0.609375
5479.781250,0.734375
5719.656250,0.390625
5720.015625,0.359375
5720.484375,0.468750
5743.703125,0.484375
5827.671875,0.453125
5861.031250,0.562500
5955.734375,0.500000
5977.250000,0.843750
5978.187500,0.937500
6096.843750,0.859375
6097.750000,0.906250
6149.156250,0.781250
6154.578125,0.828125
6171.781250,0.921875
6172.500000,0.718750
6305.953125,0.687500
6321.937500,0.875000
6462.156250,0.390625
6462.671875,0.515625
6513.843750,0.406250
6601.515625,0.687500
6640.375000,0.328125
6640.843750,0.468750
6641.203125,0.359375
6742.359375,0.343750
6798.046875,0.531250
6798.750000,0.703125
6799.500000,0.750000
7016.921875,0.859375
7133.468750,0.359375
7250.640625,0.531250
7308.484375,0.531250
7308.875000,0.390625
7309.234375,0.359375
7319.984375,0.484375
7480.484375,0.375000
7480.921875,0.437500
7491.593750,0.796875
7745.640625,0.468750
7784.765625,0.343750
7785.250000,0.484375
7870.625000,0.437500
7871.218750,0.593750
7925.265625,0.781250
7931.937500,0.390625
8075.640625,0.437500
8076.046875,0.406250
8124.968750,0.484375
8243.328125,0.375000
8284.500000,0.343750
8284.828125,0.328125
8371.328125,0.484375
8395.312500,0.390625
8395.671875,0.359375
8396.078125,0.406250
8396.468750,0.390625
8447.015625,0.343750
8457.703125,0.406250
8458.078125,0.375000
8636.375000,0.343750
8715.015625,0.359375
8893.187500,0.390625
8900.281250,0.484375
8904.156250,0.312500
8979.500000,0.515625
9031.203125,0.343750
9047.843750,0.734375
9057.343750,0.500000
9057.828125,0.484375
9066.718750,0.546875
9067.187500,0.468750
9124.890625,0.484375
9169.484375,0.375000
9196.312500,0.343750
9196.625000,0.312500
9228.781250,0.406250
9229.203125,0.421875
9260.406250,0.578125
9288.265625,0.390625
9288.625000,0.359375
9306.421875,0.453125
9346.031250,0.531250
9356.687500,0.390625
9371.281250,0.437500
9384.437500,0.718750
9395.234375,0.390625
9404.484375,0.343750
9583.703125,0.687500
9617.156250,0.718750
9624.328125,0.640625
9656.000000,0.656250
9688.609375,0.484375
9698.515625,0.593750
9889.781250,0.546875
9936.343750,0.718750
9936.875000,0.531250
10012.093750,0.515625
10027.359375,0.718750
10028.218750,0.859375
10028.843750,0.625000
10029.453125,0.609375
10034.359375,0.312500
10043.406250,0.546875
10043.843750,0.437500
10082.234375,0.421875
10107.359375,0.906250
10196.875000,0.343750
10197.265625,0.390625
10247.343750,0.437500
10296.968750,0.531250
10363.468750,0.468750
10363.875000,0.406250
10430.781250,0.484375
10452.453125,0.437500
10483.656250,0.421875
10484.046875,0.390625
10532.859375,0.656250
10909.843750,0.531250
10910.421875,0.578125
10943.812500,0.718750
