1626801454.000000, IBI
162.062500,1.062500
176.015625,0.359375
176.359375,0.343750
176.796875,0.437500
177.125000,0.328125
177.546875,0.421875
255.359375,0.734375
270.984375,0.437500
286.515625,0.328125
286.937500,0.421875
287.296875,0.359375
287.671875,0.375000
340.390625,0.500000
340.765625,0.375000
345.328125,0.546875
345.765625,0.437500
412.765625,0.437500
472.421875,0.468750
518.468750,0.500000
527.953125,0.515625
531.843750,0.734375
532.421875,0.578125
556.078125,0.390625
682.859375,0.578125
683.671875,0.812500
684.515625,0.843750
694.484375,0.625000
702.953125,0.796875
805.093750,0.890625
842.140625,0.453125
846.578125,0.640625
888.765625,0.671875
889.500000,0.734375
890.125000,0.625000
997.984375,0.406250
1021.015625,0.625000
1058.468750,0.968750
1116.296875,0.578125
1125.718750,0.921875
1189.031250,0.687500
1265.406250,0.796875
1372.625000,0.828125
1473.796875,0.531250
1474.343750,0.546875
1498.375000,0.609375
1619.843750,0.703125
1620.656250,0.812500
1632.968750,1.000000
1633.718750,0.750000
1650.765625,0.625000
1676.031250,0.390625
1676.406250,0.375000
1676.828125,0.421875
1677.218750,0.390625
1677.640625,0.421875
1743.859375,0.453125
1744.312500,0.453125
1744.687500,0.375000
1762.078125,0.531250
1782.500000,0.484375
1782.890625,0.390625
1783.218750,0.328125
1826.578125,0.765625
1827.343750,0.765625
1855.312500,0.875000
1921.593750,0.578125
1994.218750,0.453125
1994.593750,0.375000
2062.718750,0.484375
2193.406250,0.468750
2200.984375,0.468750
2421.468750,0.718750
2422.093750,0.625000
2448.921875,1.281250
2452.437500,0.468750
2453.015625,0.578125
2508.656250,0.421875
2780.812500,0.390625
2824.343750,0.750000
2838.453125,0.343750
2903.359375,0.343750
2920.359375,0.546875
3072.609375,0.437500
3096.906250,0.484375
3097.343750,0.437500
3097.765625,0.421875
3098.125000,0.359375
3098.609375,0.484375
3206.140625,0.375000
3216.015625,0.359375
3389.265625,0.484375
3511.671875,0.484375
3532.406250,0.671875
3533.078125,0.671875
3656.453125,0.343750
3692.515625,0.609375
3704.125000,0.468750
3751.671875,0.562500
3870.765625,0.312500
3871.093750,0.328125
3876.171875,0.796875
3878.546875,0.546875
3879.171875,0.625000
4022.750000,0.406250
4023.203125,0.453125
4023.671875,0.468750
4107.250000,0.968750
4108.265625,1.015625
4189.125000,0.718750
4321.328125,0.437500
4338.531250,0.375000
4355.875000,0.468750
4406.984375,0.718750
4411.046875,0.625000
4411.515625,0.468750
4412.140625,0.625000
4412.671875,0.531250
4510.781250,0.578125
4564.093750,0.937500
4565.031250,0.937500
4676.953125,0.468750
4713.218750,0.390625
4903.015625,0.390625
4910.218750,0.328125
4934.781250,0.390625
5175.484375,0.562500
5176.078125,0.593750
5197.328125,0.515625
5197.750000,0.421875
5198.265625,0.515625
5198.671875,0.406250
5212.718750,0.437500
5213.203125,0.484375
5213.640625,0.437500
5214.156250,0.515625
5214.546875,0.390625
5215.093750,0.546875
5215.500000,0.406250
5216.031250,0.531250
5216.468750,0.437500
5216.968750,0.500000
5217.484375,0.515625
5220.125000,0.406250
5224.531250,0.500000
5224.953125,0.421875
5225.453125,0.500000
5225.890625,0.437500
5226.406250,0.515625
5226.843750,0.437500
5227.343750,0.500000
5227.781250,0.437500
5228.265625,0.484375
5228.765625,0.500000
5229.234375,0.468750
5229.687500,0.453125
5230.187500,0.500000
5233.906250,0.484375
5234.343750,0.437500
5234.843750,0.500000
5235.234375,0.390625
5235.796875,0.562500
5238.671875,0.500000
5239.156250,0.484375
5239.625000,0.468750
5240.109375,0.484375
5240.593750,0.484375
5241.078125,0.484375
5241.562500,0.484375
5242.031250,0.468750
5242.562500,0.531250
5243.031250,0.468750
5243.562500,0.531250
5244.046875,0.484375
5244.562500,0.515625
5273.296875,0.703125
5343.234375,0.875000
5353.031250,0.500000
5353.640625,0.609375
5519.125000,0.484375
5519.562500,0.437500
5547.406250,0.437500
5547.875000,0.468750
5593.343750,0.343750
5593.781250,0.437500
5604.593750,0.562500
5605.234375,0.640625
5628.203125,0.703125
5636.953125,0.656250
5698.937500,0.562500
5743.687500,0.421875
5773.828125,0.734375
5774.453125,0.625000
5776.828125,0.593750
5811.437500,0.968750
5815.031250,0.640625
5815.796875,0.765625
5820.875000,0.609375
5841.718750,0.812500
5910.468750,0.562500
5911.000000,0.531250
5911.500000,0.500000
5937.765625,0.640625
5951.140625,0.765625
5951.671875,0.531250
5952.296875,0.625000
5953.046875,0.750000
5961.421875,0.625000
5961.953125,0.531250
5962.609375,0.656250
5983.828125,0.515625
5984.296875,0.468750
5984.734375,0.437500
5993.734375,0.531250
5994.218750,0.484375
5994.703125,0.484375
5995.218750,0.515625
5995.765625,0.546875
5996.312500,0.546875
6003.609375,0.468750
6004.109375,0.500000
6004.625000,0.515625
6005.250000,0.625000
6029.812500,0.453125
6030.359375,0.546875
6030.875000,0.515625
6031.390625,0.515625
6031.890625,0.500000
6032.421875,0.531250
6032.953125,0.531250
6033.531250,0.578125
6034.015625,0.484375
6043.281250,0.453125
6043.906250,0.625000
6093.765625,1.171875
6105.750000,1.218750
6250.406250,0.453125
6253.968750,0.515625
6257.890625,0.437500
6258.343750,0.453125
6258.890625,0.546875
6259.312500,0.421875
6259.875000,0.562500
6260.343750,0.468750
6262.890625,0.531250
6263.281250,0.390625
6274.968750,0.453125
6281.734375,0.515625
6282.171875,0.437500
6282.703125,0.531250
6285.656250,0.500000
6286.078125,0.421875
6286.609375,0.531250
6287.078125,0.468750
6287.609375,0.531250
6288.234375,0.625000
6290.656250,0.531250
6291.171875,0.515625
6291.734375,0.562500
6292.156250,0.421875
6292.609375,0.453125
6293.140625,0.531250
6293.640625,0.500000
6294.140625,0.500000
6294.640625,0.500000
6315.609375,0.468750
6320.468750,0.453125
6321.046875,0.578125
6434.328125,0.390625
6448.562500,0.578125
6449.171875,0.609375
6510.390625,0.546875
6806.640625,0.343750
6807.125000,0.484375
6865.484375,0.406250
6903.953125,0.515625
7001.484375,0.734375
7021.609375,0.515625
7022.015625,0.406250
7136.312500,0.562500
7157.093750,0.531250
7157.687500,0.593750
7161.921875,0.546875
7187.828125,0.500000
7188.296875,0.468750
7192.906250,0.468750
7193.296875,0.390625
7193.781250,0.484375
7194.250000,0.468750
7194.781250,0.531250
7222.421875,0.484375
7237.718750,0.484375
7242.281250,0.562500
7242.750000,0.468750
7243.218750,0.468750
7243.812500,0.593750
7244.312500,0.500000
7333.546875,1.109375
7383.500000,0.546875
7413.671875,0.546875
7427.296875,0.562500
7427.859375,0.562500
7444.234375,0.437500
7452.578125,0.687500
7453.203125,0.625000
7462.328125,0.531250
7462.812500,0.484375
7466.687500,0.421875
7582.078125,0.953125
7645.312500,0.593750
7645.812500,0.500000
7646.390625,0.578125
7741.250000,0.515625
7825.984375,0.453125
7826.437500,0.453125
7826.937500,0.500000
7842.093750,0.734375
7888.156250,0.906250
7896.406250,0.750000
7897.406250,1.000000
7898.218750,0.812500
7899.031250,0.812500
7907.968750,0.593750
7908.546875,0.578125
7911.000000,0.453125
7914.671875,0.609375
7915.109375,0.437500
7915.703125,0.593750
7933.609375,0.500000
7960.718750,0.531250
7961.140625,0.421875
7965.265625,0.531250
7965.734375,0.468750
7966.218750,0.484375
7966.718750,0.500000
7973.781250,0.468750
7974.343750,0.562500
7974.843750,0.500000
7975.375000,0.531250
7975.890625,0.515625
7976.390625,0.500000
7976.828125,0.437500
8001.484375,0.593750
8001.937500,0.453125
8002.453125,0.515625
8002.968750,0.515625
8003.546875,0.578125
8003.968750,0.421875
8004.406250,0.437500
8007.000000,0.531250
8007.437500,0.437500
8007.968750,0.531250
8029.609375,0.484375
8078.093750,0.484375
8078.640625,0.546875
8096.828125,0.484375
8106.234375,0.625000
8119.375000,0.546875
8119.875000,0.500000
8120.375000,0.500000
8122.890625,0.578125
8123.515625,0.625000
8126.890625,0.531250
8127.375000,0.484375
8127.859375,0.484375
8128.453125,0.593750
8128.890625,0.437500
8131.890625,0.500000
8147.500000,0.484375
8148.140625,0.640625
8148.609375,0.468750
8165.140625,0.437500
8167.781250,0.546875
8168.375000,0.593750
8168.953125,0.578125
8185.609375,0.578125
8186.203125,0.593750
8186.781250,0.578125
8187.265625,0.484375
8187.828125,0.562500
8188.375000,0.546875
8194.484375,0.546875
8195.015625,0.531250
8195.531250,0.515625
8212.375000,0.609375
8212.953125,0.578125
8223.921875,0.343750
8224.390625,0.468750
8224.937500,0.546875
8225.437500,0.500000
8251.765625,0.843750
8280.203125,1.062500
8280.984375,0.781250
8324.562500,0.484375
8351.546875,0.359375
8356.546875,0.531250
8390.500000,0.515625
8391.000000,0.500000
8406.343750,0.531250
8406.843750,0.500000
8407.375000,0.531250
8407.937500,0.562500
8408.375000,0.437500
8408.875000,0.500000
8411.984375,0.625000
8414.359375,0.453125
8414.953125,0.593750
8415.484375,0.531250
8415.921875,0.437500
8421.375000,0.453125
8421.843750,0.468750
8422.343750,0.500000
8426.296875,0.500000
8426.875000,0.578125
8445.140625,0.437500
8445.656250,0.515625
8462.828125,0.468750
8478.031250,0.421875
8478.625000,0.593750
8479.203125,0.578125
8495.390625,0.515625
8496.015625,0.625000
8498.421875,0.437500
8498.921875,0.500000
8499.359375,0.437500
8504.031250,0.562500
8504.453125,0.421875
8505.031250,0.578125
8505.453125,0.421875
8505.968750,0.515625
8506.453125,0.484375
8510.031250,0.578125
8510.531250,0.500000
8511.015625,0.484375
8511.609375,0.593750
8512.031250,0.421875
8512.531250,0.500000
8513.109375,0.578125
8513.531250,0.421875
8514.078125,0.546875
8514.546875,0.468750
8517.593750,0.468750
8518.140625,0.546875
8518.609375,0.468750
8519.171875,0.562500
8519.640625,0.468750
8520.187500,0.546875
8520.703125,0.515625
8521.265625,0.562500
8521.859375,0.593750
8551.265625,0.718750
8583.406250,0.859375
8584.406250,1.000000
8634.937500,0.546875
8667.875000,0.421875
8672.875000,0.546875
8688.734375,0.625000
8711.625000,0.546875
8730.156250,0.468750
8730.609375,0.453125
8733.437500,0.421875
8766.093750,0.468750
8773.109375,0.500000
8773.671875,0.562500
8781.578125,0.484375
8785.500000,0.671875
8791.484375,0.687500
8792.125000,0.640625
8792.875000,0.750000
8793.546875,0.671875
8849.796875,0.515625
8875.265625,0.437500
8910.718750,0.359375
9015.609375,0.437500
9100.828125,0.609375
9107.250000,0.656250
9157.750000,0.656250
9178.468750,0.703125
9179.328125,0.859375
9180.187500,0.859375
9222.187500,0.812500
9379.296875,1.109375
9380.531250,1.234375
9404.125000,0.359375
9546.421875,0.859375
9636.687500,0.656250
9637.484375,0.796875
9648.609375,0.812500
9656.656250,0.500000
9657.234375,0.578125
9659.656250,0.468750
9689.437500,0.546875
9700.875000,0.562500
9704.234375,0.468750
9704.718750,0.484375
9705.312500,0.593750
9705.734375,0.421875
9706.218750,0.484375
9710.218750,0.453125
9710.656250,0.437500
9711.109375,0.453125
9711.656250,0.546875
9727.921875,0.453125
9728.437500,0.515625
9736.187500,0.468750
9736.671875,0.484375
9737.187500,0.515625
9737.656250,0.468750
9738.156250,0.500000
9738.562500,0.406250
9739.109375,0.546875
9739.531250,0.421875
9740.062500,0.531250
9740.578125,0.515625
9741.078125,0.500000
9741.500000,0.421875
9747.968750,0.531250
9750.375000,0.484375
9756.281250,0.500000
9756.765625,0.484375
9757.234375,0.468750
9757.765625,0.531250
9758.234375,0.468750
9758.781250,0.546875
9759.250000,0.468750
9759.734375,0.484375
9760.171875,0.437500
9760.734375,0.562500
9761.250000,0.515625
9761.828125,0.578125
9767.187500,0.546875
9817.640625,0.468750
9818.015625,0.375000
9818.468750,0.453125
9881.671875,0.531250
9896.937500,0.406250
9897.515625,0.578125
9917.609375,0.406250
9927.250000,0.562500
9944.546875,0.562500
9988.765625,0.656250
10002.156250,0.468750
10006.140625,0.640625
10006.953125,0.812500
10007.781250,0.828125
10092.750000,0.453125
10158.437500,0.656250
10162.656250,0.546875
10177.375000,0.984375
10178.406250,1.031250
10184.328125,0.578125
10186.687500,0.437500
10187.125000,0.437500
10191.515625,0.531250
10192.062500,0.546875
10194.343750,0.390625
10194.875000,0.531250
10195.343750,0.468750
10195.953125,0.609375
10196.390625,0.437500
10196.921875,0.531250
10197.328125,0.406250
10197.875000,0.546875
10201.187500,0.484375
10201.609375,0.421875
10231.015625,0.593750
10231.671875,0.656250
10235.687500,0.546875
10236.125000,0.437500
10236.718750,0.593750
10237.203125,0.484375
