1660752398.000000, IBI
14.781250,0.796875
15.562500,0.781250
16.375000,0.812500
17.187500,0.812500
18.015625,0.828125
18.828125,0.812500
19.593750,0.765625
20.375000,0.781250
21.171875,0.796875
21.953125,0.781250
22.734375,0.781250
23.484375,0.750000
24.234375,0.750000
25.031250,0.796875
25.812500,0.781250
26.609375,0.796875
27.343750,0.734375
28.093750,0.750000
28.843750,0.750000
29.578125,0.734375
30.312500,0.734375
31.046875,0.734375
31.781250,0.734375
32.531250,0.750000
33.328125,0.796875
34.078125,0.750000
34.859375,0.781250
35.656250,0.796875
36.390625,0.734375
37.109375,0.718750
37.828125,0.718750
38.593750,0.765625
39.296875,0.703125
40.000000,0.703125
40.750000,0.750000
41.531250,0.781250
47.312500,0.703125
48.078125,0.765625
48.906250,0.828125
49.765625,0.859375
57.578125,0.765625
58.406250,0.828125
59.156250,0.750000
59.984375,0.828125
60.812500,0.828125
61.640625,0.828125
62.484375,0.843750
63.328125,0.843750
64.093750,0.765625
64.859375,0.765625
65.625000,0.765625
66.343750,0.718750
67.062500,0.718750
67.796875,0.734375
68.546875,0.750000
69.312500,0.765625
70.125000,0.812500
70.968750,0.843750
71.812500,0.843750
72.593750,0.781250
73.359375,0.765625
74.125000,0.765625
74.906250,0.781250
75.640625,0.734375
76.375000,0.734375
77.140625,0.765625
77.906250,0.765625
78.671875,0.765625
79.437500,0.765625
80.250000,0.812500
81.062500,0.812500
81.875000,0.812500
82.656250,0.781250
83.406250,0.750000
84.156250,0.750000
84.875000,0.718750
85.640625,0.765625
86.406250,0.765625
87.171875,0.765625
87.953125,0.781250
88.703125,0.750000
89.453125,0.750000
90.187500,0.734375
90.921875,0.734375
91.609375,0.687500
92.281250,0.671875
93.000000,0.718750
93.734375,0.734375
94.500000,0.765625
95.296875,0.796875
96.125000,0.828125
97.000000,0.875000
97.843750,0.843750
105.765625,0.781250
106.546875,0.781250
107.328125,0.781250
108.125000,0.796875
108.859375,0.734375
109.609375,0.750000
114.781250,0.750000
124.625000,0.718750
125.390625,0.765625
126.125000,0.734375
126.890625,0.765625
127.625000,0.734375
128.390625,0.765625
129.171875,0.781250
129.968750,0.796875
130.734375,0.765625
131.515625,0.781250
132.312500,0.796875
133.125000,0.812500
133.875000,0.750000
134.656250,0.781250
135.437500,0.781250
136.234375,0.796875
203.437500,0.671875
203.968750,0.531250
204.750000,0.781250
205.421875,0.671875
206.078125,0.656250
206.734375,0.656250
207.406250,0.671875
208.078125,0.671875
208.734375,0.656250
209.390625,0.656250
210.046875,0.656250
210.703125,0.656250
211.343750,0.640625
211.984375,0.640625
212.609375,0.625000
213.250000,0.640625
213.921875,0.671875
214.562500,0.640625
215.203125,0.640625
215.843750,0.640625
216.500000,0.656250
217.171875,0.671875
217.781250,0.609375
218.437500,0.656250
219.093750,0.656250
219.734375,0.640625
220.406250,0.671875
221.062500,0.656250
221.703125,0.640625
222.343750,0.640625
222.984375,0.640625
226.203125,0.640625
242.375000,0.703125
243.031250,0.656250
243.718750,0.687500
244.375000,0.656250
250.046875,0.609375
250.656250,0.609375
251.281250,0.625000
251.953125,0.671875
252.578125,0.625000
256.703125,0.734375
257.531250,0.828125
298.906250,0.625000
330.031250,0.656250
330.546875,0.515625
345.031250,0.781250
345.781250,0.750000
346.546875,0.765625
347.328125,0.781250
348.109375,0.781250
348.843750,0.734375
349.578125,0.734375
350.328125,0.750000
394.109375,0.796875
394.921875,0.812500
395.671875,0.750000
396.437500,0.765625
397.203125,0.765625
397.984375,0.781250
398.734375,0.750000
399.484375,0.750000
400.265625,0.781250
401.062500,0.796875
401.796875,0.734375
402.531250,0.734375
403.296875,0.765625
415.218750,0.640625
415.890625,0.671875
416.562500,0.671875
417.250000,0.687500
417.906250,0.656250
418.578125,0.671875
419.281250,0.703125
419.968750,0.687500
420.640625,0.671875
421.265625,0.625000
421.937500,0.671875
422.609375,0.671875
423.265625,0.656250
423.953125,0.687500
424.625000,0.671875
425.281250,0.656250
425.921875,0.640625
426.562500,0.640625
427.203125,0.640625
427.843750,0.640625
428.468750,0.625000
429.125000,0.656250
429.781250,0.656250
430.453125,0.671875
431.140625,0.687500
431.859375,0.718750
432.562500,0.703125
433.265625,0.703125
433.968750,0.703125
434.671875,0.703125
435.359375,0.687500
436.046875,0.687500
436.734375,0.687500
437.406250,0.671875
438.093750,0.687500
438.796875,0.703125
439.484375,0.687500
440.187500,0.703125
440.859375,0.671875
441.531250,0.671875
442.203125,0.671875
442.906250,0.703125
443.578125,0.671875
444.265625,0.687500
444.921875,0.656250
445.593750,0.671875
446.281250,0.687500
446.953125,0.671875
447.625000,0.671875
448.296875,0.671875
448.984375,0.687500
449.671875,0.687500
450.359375,0.687500
451.000000,0.640625
451.671875,0.671875
452.343750,0.671875
453.000000,0.656250
453.656250,0.656250
454.296875,0.640625
454.921875,0.625000
455.531250,0.609375
456.156250,0.625000
456.750000,0.593750
457.328125,0.578125
457.953125,0.625000
458.562500,0.609375
459.203125,0.640625
459.843750,0.640625
460.468750,0.625000
461.109375,0.640625
461.765625,0.656250
462.421875,0.656250
463.078125,0.656250
463.750000,0.671875
464.359375,0.609375
471.187500,0.625000
471.843750,0.656250
472.546875,0.703125
473.250000,0.703125
473.968750,0.718750
474.640625,0.671875
475.312500,0.671875
475.968750,0.656250
476.656250,0.687500
477.265625,0.609375
477.953125,0.687500
478.593750,0.640625
479.218750,0.625000
479.843750,0.625000
480.484375,0.640625
481.125000,0.640625
481.828125,0.703125
482.578125,0.750000
483.296875,0.718750
484.046875,0.750000
484.796875,0.750000
485.500000,0.703125
486.203125,0.703125
486.906250,0.703125
487.593750,0.687500
488.312500,0.718750
488.984375,0.671875
489.640625,0.656250
490.328125,0.687500
491.031250,0.703125
491.765625,0.734375
492.500000,0.734375
493.218750,0.718750
493.937500,0.718750
494.625000,0.687500
495.312500,0.687500
495.984375,0.671875
496.656250,0.671875
497.328125,0.671875
498.031250,0.703125
498.703125,0.671875
499.406250,0.703125
500.031250,0.625000
500.703125,0.671875
501.359375,0.656250
502.015625,0.656250
502.687500,0.671875
503.343750,0.656250
503.937500,0.593750
504.562500,0.625000
505.187500,0.625000
505.843750,0.656250
506.484375,0.640625
507.156250,0.671875
507.843750,0.687500
508.578125,0.734375
509.281250,0.703125
509.968750,0.687500
510.671875,0.703125
511.359375,0.687500
512.062500,0.703125
512.734375,0.671875
513.406250,0.671875
514.015625,0.609375
514.750000,0.734375
515.375000,0.625000
516.000000,0.625000
516.625000,0.625000
517.281250,0.656250
517.968750,0.687500
518.687500,0.718750
519.421875,0.734375
520.140625,0.718750
520.875000,0.734375
521.703125,0.828125
522.375000,0.671875
