1625768342.000000, IBI
43.140625,1.171875
44.234375,1.093750
269.796875,0.468750
318.421875,0.375000
318.781250,0.359375
332.343750,0.468750
364.593750,0.625000
365.062500,0.468750
365.593750,0.531250
437.500000,0.500000
454.234375,0.406250
697.828125,0.343750
702.296875,0.312500
721.671875,0.843750
925.734375,0.750000
1160.234375,0.468750
1160.781250,0.546875
1161.343750,0.562500
1178.515625,0.390625
1179.015625,0.500000
1179.437500,0.421875
1179.906250,0.468750
1180.359375,0.453125
1180.890625,0.531250
1203.234375,0.453125
1203.640625,0.406250
1204.078125,0.437500
1204.640625,0.562500
1206.828125,0.421875
1207.281250,0.453125
1207.750000,0.468750
1218.250000,0.421875
1218.687500,0.437500
1219.125000,0.437500
1219.531250,0.406250
1220.015625,0.484375
1220.437500,0.421875
1220.875000,0.437500
1221.296875,0.421875
1221.750000,0.453125
1222.140625,0.390625
1222.609375,0.468750
1223.171875,0.562500
1223.562500,0.390625
1271.703125,0.437500
1272.187500,0.484375
1272.640625,0.453125
1273.171875,0.531250
1273.656250,0.484375
1298.937500,0.453125
1299.328125,0.390625
1299.859375,0.531250
1300.406250,0.546875
1300.859375,0.453125
1301.421875,0.562500
1314.421875,0.312500
1327.250000,0.484375
1327.703125,0.453125
1353.125000,0.421875
1353.593750,0.468750
1354.125000,0.531250
1356.093750,0.437500
1356.484375,0.390625
1363.296875,1.015625
1401.125000,0.593750
1573.531250,0.375000
1593.203125,0.328125
1629.343750,0.328125
1629.734375,0.390625
1695.890625,0.421875
1696.265625,0.375000
1707.296875,0.531250
1756.437500,0.593750
1841.640625,0.312500
1889.765625,0.781250
1894.765625,0.984375
1948.375000,1.156250
1949.328125,0.953125
2028.828125,0.921875
2029.531250,0.703125
2070.265625,0.625000
2078.203125,0.718750
2139.421875,0.906250
2140.281250,0.859375
2176.718750,0.484375
2388.406250,0.500000
2501.015625,0.937500
2729.843750,0.593750
2810.390625,0.468750
2917.203125,0.312500
2937.875000,0.640625
2938.375000,0.500000
3000.171875,0.500000
3000.671875,0.500000
3048.937500,0.546875
3049.468750,0.531250
3050.015625,0.546875
3098.468750,0.390625
