1660064346.000000, IBI
38.437500,0.843750
39.250000,0.812500
40.062500,0.812500
84.515625,1.046875
85.515625,1.000000
86.593750,1.078125
100.640625,0.906250
101.546875,0.906250
102.484375,0.937500
103.515625,1.031250
104.375000,0.859375
105.312500,0.937500
106.171875,0.859375
107.015625,0.843750
107.906250,0.890625
108.812500,0.906250
109.609375,0.796875
110.515625,0.906250
111.265625,0.750000
112.140625,0.875000
112.921875,0.781250
113.734375,0.812500
119.921875,0.890625
120.843750,0.921875
121.859375,1.015625
135.250000,0.765625
142.500000,0.734375
143.125000,0.625000
147.312500,0.890625
148.171875,0.859375
149.046875,0.875000
156.312500,0.593750
167.093750,0.875000
167.921875,0.828125
168.765625,0.843750
232.156250,0.625000
232.843750,0.687500
233.578125,0.734375
234.296875,0.718750
235.031250,0.734375
274.750000,0.765625
279.796875,0.890625
280.640625,0.843750
281.546875,0.906250
288.984375,0.687500
289.609375,0.625000
299.312500,0.875000
300.281250,0.968750
301.265625,0.984375
302.218750,0.953125
303.437500,1.218750
304.640625,1.203125
350.578125,0.875000
364.531250,0.796875
365.421875,0.890625
366.296875,0.875000
379.687500,0.875000
380.640625,0.953125
381.593750,0.953125
382.531250,0.937500
383.437500,0.906250
384.281250,0.843750
385.390625,1.109375
386.359375,0.968750
387.296875,0.937500
388.265625,0.968750
412.953125,0.953125
413.906250,0.953125
414.843750,0.937500
421.000000,0.843750
422.031250,1.031250
430.015625,0.812500
446.687500,0.718750
478.125000,0.921875
479.031250,0.906250
479.859375,0.828125
480.687500,0.828125
481.515625,0.828125
482.359375,0.843750
501.578125,0.734375
502.421875,0.843750
503.281250,0.859375
504.062500,0.781250
504.843750,0.781250
505.656250,0.812500
506.468750,0.812500
507.250000,0.781250
544.671875,0.765625
545.421875,0.750000
546.359375,0.937500
547.296875,0.937500
548.156250,0.859375
549.171875,1.015625
550.187500,1.015625
551.000000,0.812500
552.078125,1.078125
553.015625,0.937500
581.218750,0.875000
582.046875,0.828125
582.968750,0.921875
583.984375,1.015625
585.015625,1.031250
627.109375,0.765625
627.906250,0.796875
628.812500,0.906250
629.734375,0.921875
630.687500,0.953125
648.265625,0.890625
649.140625,0.875000
649.953125,0.812500
664.437500,0.875000
665.281250,0.843750
666.171875,0.890625
667.000000,0.828125
667.765625,0.765625
668.546875,0.781250
669.312500,0.765625
670.078125,0.765625
670.812500,0.734375
671.578125,0.765625
672.375000,0.796875
673.234375,0.859375
674.109375,0.875000
675.015625,0.906250
675.843750,0.828125
705.781250,0.890625
706.703125,0.921875
707.593750,0.890625
708.500000,0.906250
712.140625,0.718750
712.906250,0.765625
713.671875,0.765625
714.421875,0.750000
715.187500,0.765625
716.031250,0.843750
716.937500,0.906250
717.812500,0.875000
718.687500,0.875000
719.531250,0.843750
720.359375,0.828125
721.203125,0.843750
722.078125,0.875000
748.593750,0.890625
749.375000,0.781250
752.781250,0.812500
753.609375,0.828125
786.906250,0.875000
787.734375,0.828125
803.406250,0.812500
804.218750,0.812500
813.046875,0.828125
813.859375,0.812500
814.703125,0.843750
815.531250,0.828125
816.343750,0.812500
817.171875,0.828125
821.109375,0.843750
821.937500,0.828125
822.703125,0.765625
823.562500,0.859375
824.421875,0.859375
863.437500,0.796875
864.390625,0.953125
879.296875,0.781250
880.093750,0.796875
880.937500,0.843750
881.875000,0.937500
882.734375,0.859375
883.406250,0.671875
884.312500,0.906250
885.171875,0.859375
886.046875,0.875000
886.906250,0.859375
887.671875,0.765625
888.468750,0.796875
889.312500,0.843750
890.156250,0.843750
890.968750,0.812500
891.765625,0.796875
892.562500,0.796875
893.359375,0.796875
894.187500,0.828125
894.859375,0.671875
895.781250,0.921875
923.109375,0.734375
942.734375,0.687500
968.531250,0.875000
969.375000,0.843750
970.171875,0.796875
975.015625,0.765625
975.765625,0.750000
976.546875,0.781250
977.406250,0.859375
978.281250,0.875000
979.093750,0.812500
1004.234375,0.796875
1005.031250,0.796875
1005.859375,0.828125
1006.671875,0.812500
1007.437500,0.765625
1008.218750,0.781250
1008.984375,0.765625
1009.781250,0.796875
1010.546875,0.765625
1011.328125,0.781250
1017.250000,0.781250
1037.531250,0.718750
1045.437500,0.640625
1046.078125,0.640625
1046.859375,0.781250
1059.515625,0.906250
1060.453125,0.937500
1061.296875,0.843750
1062.203125,0.906250
1063.140625,0.937500
1089.515625,0.812500
1090.468750,0.953125
1091.453125,0.984375
1092.468750,1.015625
1093.343750,0.875000
1094.265625,0.921875
1095.265625,1.000000
1096.281250,1.015625
1097.250000,0.968750
1098.125000,0.875000
1099.046875,0.921875
1100.062500,1.015625
1101.093750,1.031250
1102.093750,1.000000
1102.968750,0.875000
1103.937500,0.968750
1104.968750,1.031250
1105.765625,0.796875
1111.078125,1.062500
1111.968750,0.890625
1112.937500,0.968750
1114.000000,1.062500
1115.109375,1.109375
1116.187500,1.078125
1117.125000,0.937500
1118.125000,1.000000
1130.718750,1.078125
1131.703125,0.984375
1132.796875,1.093750
1133.921875,1.125000
1135.015625,1.093750
1136.062500,1.046875
1137.000000,0.937500
1137.968750,0.968750
1138.953125,0.984375
1139.828125,0.875000
1140.718750,0.890625
1141.750000,1.031250
1142.640625,0.890625
1143.515625,0.875000
1144.546875,1.031250
1145.671875,1.125000
1146.765625,1.093750
1147.796875,1.031250
1148.703125,0.906250
1149.687500,0.984375
1150.750000,1.062500
1151.843750,1.093750
1152.890625,1.046875
1153.812500,0.921875
1154.796875,0.984375
1155.843750,1.046875
1157.093750,1.250000
1158.062500,0.968750
1159.046875,0.984375
1160.078125,1.031250
1161.093750,1.015625
1162.125000,1.031250
1163.046875,0.921875
1163.984375,0.937500
1165.015625,1.031250
1166.062500,1.046875
1167.093750,1.031250
1168.031250,0.937500
1169.015625,0.984375
1187.593750,0.921875
1188.562500,0.968750
1189.562500,1.000000
1190.578125,1.015625
1191.562500,0.984375
1192.640625,1.078125
1193.734375,1.093750
1194.859375,1.125000
1195.859375,1.000000
1196.812500,0.953125
1197.843750,1.031250
1198.953125,1.109375
1199.984375,1.031250
1200.984375,1.000000
1201.984375,1.000000
1203.062500,1.078125
1204.140625,1.078125
1210.203125,1.062500
1211.031250,0.828125
1212.015625,0.984375
1213.078125,1.062500
1214.140625,1.062500
1215.171875,1.031250
1216.093750,0.921875
1217.046875,0.953125
1218.015625,0.968750
1219.062500,1.046875
1220.015625,0.953125
1220.953125,0.937500
1232.546875,1.078125
1233.578125,1.031250
1234.531250,0.953125
