1651246585.000000, IBI
76.296875,0.812500
77.062500,0.765625
77.812500,0.750000
78.546875,0.734375
79.312500,0.765625
84.656250,0.734375
85.421875,0.765625
86.156250,0.734375
86.921875,0.765625
90.781250,0.812500
91.515625,0.734375
92.281250,0.765625
93.078125,0.796875
93.828125,0.750000
94.593750,0.765625
95.375000,0.781250
100.687500,0.734375
101.437500,0.750000
102.203125,0.765625
102.968750,0.765625
180.437500,0.671875
181.109375,0.671875
181.781250,0.671875
182.437500,0.656250
183.109375,0.671875
199.296875,0.625000
199.937500,0.640625
200.578125,0.640625
201.234375,0.656250
201.906250,0.671875
202.515625,0.609375
203.203125,0.687500
218.593750,0.609375
219.250000,0.656250
219.890625,0.640625
220.531250,0.640625
221.171875,0.640625
221.781250,0.609375
222.437500,0.656250
223.031250,0.593750
223.750000,0.718750
224.406250,0.656250
225.062500,0.656250
225.750000,0.687500
226.437500,0.687500
227.125000,0.687500
236.046875,0.640625
236.703125,0.656250
237.390625,0.687500
238.093750,0.703125
238.765625,0.671875
239.468750,0.703125
240.156250,0.687500
240.843750,0.687500
241.546875,0.703125
242.234375,0.687500
242.921875,0.687500
243.625000,0.703125
244.312500,0.687500
245.015625,0.703125
245.750000,0.734375
246.437500,0.687500
247.156250,0.718750
257.703125,0.625000
258.281250,0.578125
258.890625,0.609375
259.515625,0.625000
260.187500,0.671875
260.843750,0.656250
261.500000,0.656250
262.156250,0.656250
262.843750,0.687500
263.515625,0.671875
264.156250,0.640625
264.812500,0.656250
329.546875,0.656250
330.171875,0.625000
330.828125,0.656250
331.515625,0.687500
383.046875,0.703125
383.703125,0.656250
384.406250,0.703125
385.093750,0.687500
385.781250,0.687500
386.484375,0.703125
387.171875,0.687500
415.546875,0.640625
416.218750,0.671875
416.859375,0.640625
417.453125,0.593750
418.031250,0.578125
421.875000,0.671875
422.531250,0.656250
423.187500,0.656250
423.859375,0.671875
424.531250,0.671875
425.218750,0.687500
425.890625,0.671875
426.562500,0.671875
427.218750,0.656250
427.921875,0.703125
428.562500,0.640625
429.265625,0.703125
429.906250,0.640625
430.546875,0.640625
431.187500,0.640625
431.828125,0.640625
432.453125,0.625000
433.109375,0.656250
433.718750,0.609375
434.359375,0.640625
434.984375,0.625000
438.625000,0.578125
439.203125,0.578125
439.843750,0.640625
440.484375,0.640625
441.109375,0.625000
441.781250,0.671875
442.421875,0.640625
443.109375,0.687500
443.796875,0.687500
444.453125,0.656250
445.109375,0.656250
445.781250,0.671875
446.484375,0.703125
447.156250,0.671875
447.828125,0.671875
448.500000,0.671875
449.171875,0.671875
449.859375,0.687500
450.546875,0.687500
451.250000,0.703125
451.953125,0.703125
452.656250,0.703125
453.359375,0.703125
454.078125,0.718750
454.796875,0.718750
455.500000,0.703125
456.203125,0.703125
456.906250,0.703125
457.593750,0.687500
458.281250,0.687500
458.968750,0.687500
459.671875,0.703125
460.343750,0.671875
461.046875,0.703125
461.734375,0.687500
462.421875,0.687500
463.109375,0.687500
463.796875,0.687500
464.500000,0.703125
465.187500,0.687500
465.859375,0.671875
466.546875,0.687500
467.265625,0.718750
467.953125,0.687500
468.656250,0.703125
469.343750,0.687500
470.046875,0.703125
470.750000,0.703125
471.453125,0.703125
472.156250,0.703125
472.859375,0.703125
473.562500,0.703125
474.281250,0.718750
475.000000,0.718750
475.687500,0.687500
476.390625,0.703125
477.093750,0.703125
477.812500,0.718750
478.500000,0.687500
479.203125,0.703125
479.890625,0.687500
480.593750,0.703125
481.312500,0.718750
482.031250,0.718750
482.734375,0.703125
483.421875,0.687500
484.125000,0.703125
484.828125,0.703125
485.531250,0.703125
486.203125,0.671875
486.906250,0.703125
487.593750,0.687500
488.281250,0.687500
488.953125,0.671875
489.625000,0.671875
490.312500,0.687500
491.000000,0.687500
491.687500,0.687500
492.359375,0.671875
493.046875,0.687500
493.734375,0.687500
494.437500,0.703125
495.140625,0.703125
495.828125,0.687500
496.515625,0.687500
497.234375,0.718750
497.937500,0.703125
498.625000,0.687500
499.328125,0.703125
505.218750,0.625000
505.812500,0.593750
513.796875,0.546875
514.531250,0.734375
515.203125,0.671875
515.890625,0.687500
516.578125,0.687500
517.281250,0.703125
517.953125,0.671875
518.656250,0.703125
519.375000,0.718750
520.078125,0.703125
520.781250,0.703125
521.656250,0.875000
522.343750,0.687500
523.031250,0.687500
523.687500,0.656250
524.375000,0.687500
525.046875,0.671875
525.703125,0.656250
553.875000,0.765625
554.484375,0.609375
555.109375,0.625000
555.718750,0.609375
556.312500,0.593750
556.968750,0.656250
557.578125,0.609375
558.203125,0.625000
558.828125,0.625000
559.437500,0.609375
560.046875,0.609375
560.656250,0.609375
561.250000,0.593750
561.906250,0.656250
573.921875,0.625000
574.531250,0.609375
578.265625,0.625000
578.921875,0.656250
579.734375,0.812500
580.375000,0.640625
581.031250,0.656250
581.718750,0.687500
582.406250,0.687500
586.468750,0.796875
587.343750,0.875000
588.109375,0.765625
591.312500,0.656250
591.921875,0.609375
592.562500,0.640625
593.203125,0.640625
610.406250,0.578125
611.109375,0.703125
611.750000,0.640625
612.421875,0.671875
613.062500,0.640625
613.796875,0.734375
614.343750,0.546875
624.671875,0.640625
625.296875,0.625000
625.968750,0.671875
648.984375,0.468750
652.390625,0.656250
653.031250,0.640625
653.671875,0.640625
654.343750,0.671875
655.031250,0.687500
655.640625,0.609375
656.328125,0.687500
656.984375,0.656250
657.671875,0.687500
658.328125,0.656250
658.984375,0.656250
659.656250,0.671875
660.328125,0.671875
660.984375,0.656250
661.640625,0.656250
662.296875,0.656250
662.953125,0.656250
663.625000,0.671875
664.265625,0.640625
664.937500,0.671875
665.562500,0.625000
666.234375,0.671875
666.859375,0.625000
667.531250,0.671875
668.171875,0.640625
668.812500,0.640625
669.484375,0.671875
689.546875,0.640625
690.156250,0.609375
690.781250,0.625000
691.390625,0.609375
691.984375,0.593750
692.625000,0.640625
704.125000,0.484375
715.796875,0.578125
716.375000,0.578125
716.875000,0.500000
717.453125,0.578125
762.484375,0.718750
763.187500,0.703125
771.937500,0.703125
772.609375,0.671875
773.250000,0.640625
773.906250,0.656250
774.593750,0.687500
775.281250,0.687500
775.968750,0.687500
776.671875,0.703125
777.421875,0.750000
778.140625,0.718750
778.859375,0.718750
779.578125,0.718750
785.406250,0.718750
786.140625,0.734375
815.718750,0.765625
